50 9251 9251
69.64138182386262
-3.218914026192257
-2.260046126066142
69.64194202135297
-2.979557880694622
-2.2637028898637586
69.68330681687964
-13.925827825835306
-2.765382993246583
83.90459022326434
-13.26590573877499
-2.7641829869453343
83.17792205268432
-12.253538652330688
-2.7981261911857196
83.0371076717727
-11.964304724902918
-2.7984934269927013
83.03712943623498
-3.0842569521260668
-1.9692695698542022
69.63959443430996
-12.955493883000468
-2.425373873445971
83.03404720480779
-13.223913214070215
-2.390578263530931
83.1748961967156
-13.306897818293745
-2.348955349864035
83.17455609238026
-12.66615409805345
-2.343105147647359
83.03339957962368
-12.37702411970722
-2.4261077978039194
83.03408500717701
-12.578363981375555
-2.92377853721733
96.61805040546434
-23.936964075952712
-2.217767461191759
89.14700693174498
-33.74896457659905
-2.775188014770925
107.12725886865859
-25.2531209611699
-2.665382600017183
105.75996862420669
-25.032656644848142
-2.592208206029969
105.75938492559813
-12.672570921857163
-2.4291629687958203
96.31475780492937
-12.78557715129352
-1.840291797111672
96.91279164544008
-12.516381211657565
-1.7739377626119626
96.60873969335151
-12.671655399116442
-1.7079779539541593
96.30891205624646
2.975068313727043
-1.6482002164560534
86.48451009076607
3.2095380611660973
-1.6193740625475739
87.38686581107751
2.9854847007696366
-1.549716792909015
86.1361253844334
-12.825938252166882
-0.9724876063582891
70.2297783348418
-35.252202649291604
-0.9602455020050944
100.19449845617707
-12.346776324722352
-1.2257703076252546
96.00990258457026
-14.19148537080126
-1.067022691258574
107.58631955664247
3.0251906764965293
-1.0443390238161083
84.81261840329141
-29.121729634431006
-0.34398779520344114
97.83669486527984
-29.674851502381685
-0.31128178486950275
100.1895708585419
-12.24942407295835
-0.5065367502351321
96.29920819495372
-12.609875480910858
-0.38588167228751946
96.29820978467262
-13.810429934426805
-0.4590718494190863
107.58141706892843
-13.734180418714203
-0.30705997305134447
107.58019395622068
-13.505912705701425
-0.23129537108767884
107.57958973100656
-27.645068403422247
0.0609216251319501
96.59299329980215
-27.27737775506071
0.30358410411918924
98.81017323395997
-16.537826486046132
-0.22390929502341017
83.29966953223331
2.3899183861784135
-0.25147754612450135
83.15848159638972
2.5005883254450367
-0.20255957666838686
83.44451629167763
3.8585142606933545
-0.20432773020301698
85.12551600749754
-25.807311268013812
0.6537253109760269
92.01247625825823
-27.07967254992646
0.6320953024075983
95.70293723811483
-27.19813893065636
0.6915154224152157
95.70244898837578
-15.81982833439415
0.18411298400921094
82.06147764645445
1.9252034399072675
0.4482577699652074
79.32876627358553
-7.684960826164899
0.44685525652791414
73.589171136477
-12.679120061114185
0.6378271077557528
71.87879004500913
-12.330254746743357
0.6665045935502901
72.2074329647604
1.4960781359466533
0.5472031450862415
66.7236328946531
7.008838470998961
-5.572277076791268
76.29096503763617
-3.212705837160232
-3.232638607432451
69.5951391581738
-3.112714161950705
-2.99544503180079
69.0875338972705
-3.1260974117245772
-2.9510750103858348
69.05473675287041
7.346355698391263
-3.124654673233421
70.18055504140554
-3.0116260687715037
-2.3500211512928613
69.62422279179654
6.970547164794464
-3.5120224174803845
82.27989529554536
7.0530137955895755
-3.500920550887404
82.15819459888195
-12.793550079427641
-3.227659112208005
83.95624138368277
-13.120889679280621
-3.1862232655736475
83.95580944979574
-3.3212292669957235
-2.1636053492940603
69.6228096946054
-13.96283783013757
-2.8665717174256264
84.09171779248172
-13.757229732760523
-2.8668925739756648
84.09180893197424
-13.611423940999332
-2.817134278189829
83.95307143841173
-14.003830668240276
-2.7842663957403717
84.09113278306145
-13.447593215784542
-2.735540143508498
83.95258561439846
-12.770184951739393
-2.786191426187509
84.09169487715236
-12.204442708705063
-2.8512795900417105
83.81677561378078
-13.71533581799772
-2.3735097867943993
84.08845202925612
-12.977707729127385
-2.442763884617348
83.81363531016714
-12.69258523406653
-2.4432088072697336
83.81376434076066
-13.018312690115007
-2.3612387405198
83.81306153180175
-24.694815054342527
-2.152875305889447
90.13287911416188
-24.1463775870682
-2.685529201330315
103.6259855625304
-13.067391849164263
-2.4735452743054323
97.21463386945439
-13.007522449520806
-2.3542744614106135
97.21384434807695
-36.07610247624108
-1.954763963844448
102.4762417196651
-32.55113111641183
-1.812268986158168
101.74639573949118
-13.111476794477714
-1.0506065516256795
102.48020720865304
-13.572276486868786
-1.3452351847817996
106.07278280721098
-12.868162865445258
-1.190545751556617
103.62074131755452
-28.044079715126664
-0.00320936678295769
97.1911156568869
3.1646013660619676
-0.258071001925397
84.22123301923567
3.6604324388380114
-0.2588446545327533
84.22145931171625
-25.5387670043024
0.37436720507975674
89.91333024361899
-25.98144276102259
0.5403070082827138
90.31811778297916
-24.847111845286843
0.4720720669646358
89.91296742926448
-26.079144394676735
0.5697462256770599
92.26874378810228
-27.074840157069406
0.7049203340459224
94.19167582055763
-12.825357821056057
0.13874603522860884
84.21145469149704
-8.485538695199292
0.40398993018125606
73.8091525997615
-1.7615130956805534
0.5627705392988115
68.20750364438065
7.05746705335314
-5.6344400355693764
76.44801802627637
6.601194337888688
-3.94514922927154
70.855585922737
7.0276753537987675
-3.682724980979292
69.17577913448783
7.143355652547405
-3.629945173617144
68.49773341163392
6.757143700274079
-3.602106587976774
69.81003908901195
-3.155906775853538
-3.255748513692888
69.41842430442614
6.955078725255748
-3.705372362431693
72.67050156982316
7.069235975256062
-3.6367697727897212
71.2137609976971
7.191352701327272
-4.028555416525376
84.38296491339486
7.048662563225211
-3.200661317327623
76.63574229272757
-2.9674527708659584
-2.2853152431261408
69.79489409190955
-2.7564296609996397
-2.285582207284878
69.79504217086308
7.24718745745276
-3.568756159689766
82.899281874615
-12.798068803202884
-3.1284828187651312
83.35853514549962
-12.836338571514352
-3.05169990777401
83.35801887364487
-12.60613232301262
-3.051991270457906
83.35818041460323
-3.1782078581138906
-2.0740291709325884
69.79340030632181
-3.1014722041898195
-2.0741262860465093
69.79345510712993
-26.544749726308563
-3.1069108436022237
90.74799935061552
-13.761326283825627
-2.681928503955336
83.59943723735665
-12.874317860597428
-2.744714644002568
83.35603646623339
-3.1204124013471186
-1.882266485574866
69.79221827592326
-12.797045443025493
-2.3227736935712358
83.35339508676174
-12.64357461348842
-2.3229680302373987
83.35350659611294
-13.087597360340286
-3.1196147264226406
98.43059225570397
-13.147053684574448
-2.9404927651565114
98.42940856317794
-32.16347648490718
-2.7169251047405485
104.44371692637637
-12.998921005177321
-2.453096659435117
98.13535435622194
-13.44471242018534
-2.3432937440241686
98.42539312087749
-37.17115029971536
-1.877592354655889
103.6812772686105
-13.145688250186364
-1.8662142587663522
98.42255388268427
-13.026170123390605
-1.7470010701963905
98.4218802523641
4.146722529531491
-1.7256306183620573
90.56539479255657
4.000642337026675
-1.5734867941686328
90.18070160027125
-12.878870919512776
-1.2678356866727616
98.12787796330822
-13.401233793426501
-1.1019667768447163
103.6928182914136
3.113450062324258
-1.0808903629202893
85.16519307067873
-13.203629446541857
-0.4934493549099943
98.41376574428182
-13.298322855419055
-0.4435859804109198
102.60141453689758
-2.906235094677085
-0.6480622493128472
103.32915355333333
-31.103030755937954
0.5272586600262261
120.84296401318204
-13.561122571627179
-0.015539002022515014
98.41046581335678
-8.04925043525902
0.009004814979308273
102.60216509141392
3.0898017238933937
-0.35675537188462036
84.61964577459345
3.2202679289396334
-0.2660948442993927
85.02291771679441
-28.48976533779714
0.3671094930690255
92.15469789411625
-28.415067412301582
0.3830925875547797
92.58530161898736
-26.19858307741279
0.3108158667563936
90.72644100292864
-25.514876523067414
0.35878151306454864
90.72660932840049
-4.596991648008138
0.1344864899135545
86.75172573234504
-4.263053894849976
0.1006953875213441
85.85836520430541
-27.31413368424685
0.9847155210284579
90.52628902498239
-25.572633462905753
0.8165567305464994
90.14494806270599
-1.6516946989908226
0.490708804770279
83.83645871293132
-8.02594979899919
0.4423110685284195
76.0688957174516
-7.273840759032508
0.4889372181949656
76.33216598974477
-14.306840902349144
0.6237639040198495
75.13534589710872
-1.7021023823966661
0.5566459977854181
74.85414797210007
2.2746592108385912
0.5162182503129624
73.28624536342241
-1.7657258497444397
0.5359457770626606
69.00666717630028
1.6702815480378792
1.037600431739509
69.71662763182813
-8.883092243113357
8.571666345187051
111.91019951486963
-6.4980808410939845
6.137333056618377
90.90025603252812
-13.162089095900743
-5.569399034661191
76.21883084402799
6.423305355795426
-10.35774716760068
98.89211118714675
6.639681214629567
-6.879718877106047
83.27902370340121
6.703243525279581
-3.789186911151455
70.35606494587705
-13.643599588908335
-5.142122697967024
76.44905691094463
6.931257815123243
-3.558128286965364
69.75940990462048
-3.36132301048587
-3.605643077760072
69.72986463116706
-3.3093041641358214
-3.5884264871928857
69.72990220125406
6.5818963128284675
-7.944262499036397
93.0742428227299
6.661575711775942
-7.561135527702858
90.38248322410945
7.197951908416835
-3.9186529106910304
71.51291940869166
7.163450353412149
-3.865947317893348
71.44823588157561
-3.308896670495404
-3.397829056729953
69.72863717076869
6.7025303526944215
-7.744657681001618
95.04766188494003
6.642324647069239
-6.9541453842175756
89.85419900697818
6.642618156697696
-6.817003671981482
89.85328945910695
6.874754678072497
-4.414396107060256
75.81732083261087
6.861438891710515
-4.384133892037225
75.65315756093153
6.940615637750969
-3.726448914274635
72.66324233038297
6.846137561589629
-3.6677154942673735
71.87436969040209
7.09822025119058
-3.6583636189237576
71.28863492545642
7.156846485211397
-3.402661828680622
69.75903038414071
6.966319939059624
-3.367604472008754
69.75824589594096
7.035629677504455
-3.367751227205456
69.75844793778026
6.891650252226692
-4.144037334664711
75.5976605238128
6.937381533015039
-3.71167664020983
72.70102249798927
-3.290717947270504
-2.9993442208030405
69.72604461191956
-25.813804200879805
-5.489954449977903
89.57929125718569
-12.558637487348992
-4.5573333908823646
82.77873060402987
-3.5501835257120615
-2.7908697990956313
69.72390892245357
7.209934038600791
-3.2345513550251956
72.8134540664795
-13.309725737792034
-4.126031135613204
82.7736885462748
-3.07888819261415
-6.775409498149142
105.73100179748403
7.06514797774693
-3.5865542450952703
77.43280246206733
7.122079476147782
-2.657766065394532
70.16239778100334
-2.509803666329228
-2.446530610420643
69.72464120974003
-2.388512339556579
-2.4467875497068072
69.72499478166442
-2.4231297090637747
-2.4293871658745276
69.7247788462112
-3.250578656892447
-5.252547146111052
97.73502019215891
-2.205944447372007
-6.342046390873652
106.11651268701321
-2.2963951876992827
-6.149955165041394
104.97550276933158
7.150274267424999
-4.007890770696012
84.28239676412802
7.107449489943517
-3.982909878191845
84.4005675993642
7.020571472407989
-3.9706451440816553
84.64032223538014
6.943917975549059
-3.9321160872861025
84.63984409283484
7.102523359378657
-3.9195911772500094
84.51964294679772
7.025460422763029
-3.1784082468986226
76.31959338384505
6.791577211604098
-3.095123410829738
75.59040711845077
7.072208784661839
-2.466819391674183
69.75257332235999
-3.5315973091014543
-2.2017876519121824
69.72005133390968
-3.2890148934637673
-2.2023012915669
69.72075847548227
-2.959906853268821
-2.254979508814267
69.72206387017461
-2.4919846105010937
-2.223423989148764
69.9240704539211
6.746630273159009
-4.425018544796524
94.1218136541639
-13.071057944782192
-2.9862917574200774
83.30557300447765
-12.274871002704808
-3.0799701593978943
83.09027531849006
-3.58324616858764
-2.0457345208273567
69.71886555991304
-3.1501001899595193
-2.0639787356617836
69.72024418264161
-3.2712802069051308
-2.0117407814804236
69.71954490999221
7.181012094086423
-3.462281528648475
88.99513419945717
-13.92935470430272
-2.73638484034287
83.97898934141818
-13.629195372014015
-2.774549834872435
83.98011345783507
-13.478996381269692
-2.737338527533483
83.98030406971337
-13.328796431069462
-2.700127115668797
83.98049277628249
-13.308311471664242
-2.6270194161908704
83.41301251640228
-12.674541396116286
-2.7314670201848203
83.86721264109046
-11.753694760943583
-2.623368665794608
83.30698545358774
-13.118279010216192
-2.936675141511043
98.50681856805816
-13.407388237316173
-2.355371291512603
98.50212475853802
-25.50964874169524
-2.0215453171593114
105.63437597730069
-13.060434506658229
-1.9369075962871924
97.95285744530669
-12.262022798346594
-1.9082487255186504
96.64806051468564
-12.888303379555065
-1.822682132367005
97.95259852539441
-13.2900068928594
-1.7749278303354183
98.49860826057744
-38.806961667823224
-1.1892427409417938
129.70611199462547
-30.566519054411863
-0.6875997824190277
99.29083398387516
-35.315120873589976
-0.3835257414485893
118.13529110546202
-12.6564274343075
-0.5626844587847197
97.94491066419766
-7.7810792686528005
-0.49436409393944414
105.2958902227729
-3.8593711546301197
-0.7422642210492497
99.65972811082726
-3.364202594089602
-0.7394634430145675
100.25555246961488
-3.441462367252136
-0.6834668670787816
99.6605501452344
-3.716315447354784
-0.6259106427637343
99.36832075054508
-2.6874916767465957
-0.6434411625467141
104.93781002898197
-3.002279654661514
-0.5790564766449336
104.56842539785461
-2.8886347163014525
-0.5087302739814659
104.93633225021684
3.0753431607773303
-0.854553034521748
84.60819130813863
-23.509453063605957
0.14476975827381833
111.65475688569381
-23.67384366529039
0.2547545175387995
113.1469552971536
-23.27875714601459
0.37448418335474054
111.653901202231
-21.947680843442342
0.5185783323576889
117.56638118991869
-12.719471769539737
-0.05939524051345679
97.4082955166343
-11.904275482062932
-0.10239066092202309
95.65075253814366
-8.494725742091054
0.026758274903994517
101.47607815138132
-3.7510610837965648
-0.15759068796162667
99.07804374888823
-3.5155994695166273
-0.1580891905558358
99.07873013252319
-2.03032377667913
-0.10485617055072671
101.81714755125441
-2.2024536550328815
0.031418356378067
97.43820254139325
0.11968992868598693
0.05545026789664975
103.50258621689392
0.28646207879478364
0.008165145354702918
101.50167581454494
1.6244113420071071
-0.07089282397695218
98.25498200246888
1.8101122129515936
-0.42983545123196554
84.60170143347456
1.3339387739798836
-0.3429373273573919
84.96802945097916
3.0763271507355445
-0.39414937254508187
84.60513782640898
-17.724908436650733
0.024586889647561172
80.78551023774301
-15.324126934939555
-0.13560883701040116
79.35904292662606
-19.104650059249792
0.7066353693389433
106.02070148363615
-2.8745911710127374
0.11103195874251592
86.39321142145718
-2.8044673610287925
0.11628374635154026
86.53184187264273
-2.352045044085253
0.15644657268261986
86.53288582658509
-1.9571663717555154
0.23660468220062114
92.18283648901756
-2.1273729639998944
0.17050142509976451
89.1080128957227
-16.52962285509729
0.30598366389909915
79.43210325394429
-15.947035111259703
0.43349261337810896
82.21900022150051
-15.764357838152446
0.47416208219930356
82.32092072400685
-13.17210113708276
0.3769550189066264
83.96051858940098
-12.937050587456106
0.40857137634825325
83.17384720793848
-11.453917522085613
0.5214326826057205
85.30361602366142
-10.97288099438724
0.5132450612891359
87.51314687711496
-4.438146299058857
0.29010689912811727
82.6650399308293
-3.8712220259529557
0.16966767371107427
78.62580547227878
-2.414055537793142
0.2912562889809396
82.7759732466522
1.3746834053622168
0.40867715213170097
83.7727410895404
3.7143437314787766
0.39115516953831575
84.24322657012058
4.519177708080307
-0.08561736246774698
73.99106433939039
-10.75052221782944
0.4913926128346031
79.60835884297327
-9.53867728580617
0.5021031927912887
78.90644917919138
-9.495872621191628
0.48873605293792544
79.61201812539694
-7.189936656502547
0.37853963955772274
77.62991362416096
-6.568851340143185
0.39535585515752136
78.32541812498323
-9.416072161008067
0.5156061679256099
75.46574891756212
-7.012385973460146
0.6012983962598328
76.54960833957395
-6.332413487273974
0.4317103283172441
74.00114708478405
-5.88014565195442
0.3929503712117346
73.31095250711806
-3.8013430191708935
0.0712322117005848
70.13902456007595
-3.79402093353588
0.12266636900194916
70.11227353819427
-3.2795894182365704
0.3633686970496155
73.83192258422109
-1.794757656312384
0.4772555013995239
75.22446848416384
-8.805936643235537
0.5372489285978954
72.25658428336172
-7.93675190228031
0.5506038807026539
72.40505043828546
-7.873905535458434
0.5262234046475645
73.01948542397575
-7.5356798103879115
0.5099409548271499
72.86237601308875
-7.599519682807653
0.551767250234614
72.63054855518214
-7.35184227897236
0.541730426812665
72.33343140078908
-7.2127637328256595
0.5489299485301571
72.82400474947518
-6.652886807804738
0.5221092136619463
72.7869561492318
-4.490108556735943
0.36817752486728716
71.10441811392168
0.1353535238643513
0.5139039489120729
72.65323878138128
0.896508987251118
0.5183381433683276
72.50499141469805
1.8165060045159456
0.4775701362013274
72.54525779923037
-7.280448562368304
0.5600239656835719
70.70741773297266
-5.055312084943863
0.4969841133413506
70.37550872151635
-1.7953265489683312
0.5642339522548854
71.0194849051921
0.1701266650314069
0.4913085555572121
70.28158979833543
0.5566136270687376
0.5183891870418331
70.36419363936687
1.3055413347556677
0.5186475378558719
70.23083244343528
1.8157692124260365
0.4998992688075168
70.70529646637836
2.314504153764532
0.5504472066515311
71.15370799109724
-10.266174404483252
0.6453101050598729
70.01139007159925
-6.817643820202479
0.6814682930869054
69.69137930330412
-1.862028396147951
0.6709754811032833
69.70582520402186
-0.5106817769175719
0.581478616633436
69.71033957649317
0.5117416758494935
0.6312952508771013
69.71297492602737
0.5810879032489864
0.648475378522726
69.71306109752067
2.4176735187255676
0.5926052489781706
69.71875992163751
0.9627334149580831
0.8555924359920795
69.71279332898717
-1.6361805719341986
0.9477307643415966
69.70464318095688
0.3410040694132784
0.9650453968050834
70.06614268624547
-2.155630162574232
1.1221016131438764
69.70197871651823
0.8403072818852322
1.5870459552605705
71.08117086798384
6.388613860356773
-9.533051079149411
94.14158837068001
-13.640986554009714
-5.14726798571538
76.52579342541823
-13.513441642562338
-5.123457553656506
76.42213951459125
-5.276235433188587
-4.2678571623290615
72.41408032991535
-5.947910352341675
-4.7533391989750005
74.47216760906728
-2.749045990060848
-5.2419740722564265
76.7231125099093
6.415171684775409
-10.453684457473585
100.44101193342554
6.741225118248656
-7.9693237064758655
89.0328708865866
6.686480436628017
-7.834332429536512
88.44167312796625
6.791792692945277
-7.612973841432372
88.0127452909773
6.467175441641866
-3.928071466364135
71.01785354846348
-4.881707650379095
-3.7383091250156104
70.97636421372587
6.664759449670388
-7.79092411722666
90.61420081482422
6.715365850451384
-7.308466208948801
88.72974953050749
6.758926144982839
-7.129193792109751
87.86906374788306
7.142798641068848
-3.9004028294854063
71.42843819275998
7.127303758239768
-3.8587181585430637
71.40173547864373
7.403211520108966
-3.8095718304531037
71.02023028375447
6.71932097177966
-7.915466365667341
93.52444733160617
6.719034224784995
-7.30841029229329
90.44491453380219
6.70337274663513
-7.2836788029934025
90.77784875855987
6.687240742529682
-7.304133325333057
91.11822323751633
6.636799736211764
-6.717624698395815
87.86542671016915
6.909117127973854
-4.63308538716715
76.49031596561677
7.047125227207677
-3.74111348217245
71.69624077750704
6.973680574342886
-3.7257394131269637
71.89135242928297
7.016005082210945
-3.7328825446905753
71.83510247846606
7.083793169080387
-3.6583106996574797
71.29581751369287
6.724196737026318
-7.851308883681816
95.85322769487787
6.724669568756435
-7.694099264080825
95.85200074522446
6.734054516536345
-6.938562954683582
91.11554016131103
6.7182181448934575
-6.909323014356342
91.46284537562804
6.935669239030156
-3.7132989552164712
72.70395925516047
6.901971354773746
-3.3922301584927137
71.01521077075562
-3.9830454638515937
-3.4562222973045724
72.29010585686369
6.582991402632554
-7.635350784039703
98.00270685577505
6.726245149518468
-7.17006821084199
95.84792363520313
7.405139646165296
-3.168478698676595
71.01524335335917
-4.862087617795659
-2.97597997830172
70.9704941660075
-4.810105776461305
-2.976134874461258
70.97067958608284
-4.775451054386382
-2.976238143994393
70.9708025642708
7.148890185214767
-3.2707094222750888
72.76549701353962
-12.589349583824978
-4.391635196436076
83.01076855123961
-12.459505820409218
-4.433194610748167
83.30680319840634
-12.608039501426168
-4.404492616670396
83.60856676719303
7.013730935543489
-3.8756903892224717
78.95705571067545
7.041436068844129
-3.811784400775986
78.49778786235203
7.0258454938773
-3.819671608022264
78.7574168760645
7.098249352628626
-3.6207612572770556
77.12543996154304
6.700009086238956
-3.1673793743912926
73.87776661897576
-13.189663691907446
-4.058312178348854
83.10368268529577
-13.292786743373128
-3.9993959758726403
82.90838355825332
-13.018864864211764
-4.000212474483645
82.90935752588999
-13.089741942106826
-3.8855412361292547
82.52841674552838
-12.81139310028323
-4.2099359980954665
84.02144936040554
-12.631913779624941
-4.067233862328908
84.02096842341555
-2.903065751275426
-2.635277923054711
70.97474719123719
-2.8337041952096107
-2.618157517826078
70.97485833913439
-2.539140964900921
-2.619035303173966
70.97590364696359
-2.4871593586205756
-2.6191902060527292
70.97608811255341
-2.4351775139242107
-2.6193451096419613
70.9762725789893
-2.5910706983983505
-2.601553693700117
70.97558437390387
-3.091026812578309
-6.710909390190527
106.2318547597656
6.750879607423952
-4.295646020203095
85.19203154048606
7.136381269697236
-3.9681147736551763
82.50727096402417
7.088976951779367
-3.933988293322991
81.4438852092342
7.089169842662851
-3.8698530656903127
81.44338621920322
6.805214164308534
-3.4529299189519573
78.30382563007069
7.07776198319055
-3.4891859387863224
78.3681034061613
7.191091322342446
-3.447940560155934
77.81508940810596
-3.4989150704773873
-2.5458840866496346
72.19448701057729
-3.205811811904656
-5.250203676707115
97.69828158951009
-3.0018431311152978
-6.200785693696931
105.86014322470811
-2.6867548367004326
-6.242119268322004
106.22963152781784
6.929574524559573
-3.9347546195095005
84.62766309019496
6.887388575191283
-3.910187027373385
84.73783878272704
6.997335650853711
-4.013772795705894
86.39174467915899
6.826175112138683
-3.813017030120517
84.51677083903166
7.315916276650546
-3.0580597980639537
76.95690991008948
-5.648135174808686
-3.0402369556643585
78.64111823904872
-5.774143971684538
-2.9303027898752916
78.38188496002542
-3.8239953028688087
-2.469292598941559
73.15296153663456
6.8542831729557685
-3.9655585701182545
89.61598683379854
7.026729603068512
-3.607306215833929
86.64211071439814
-13.774484567816032
-2.9537464843754444
84.00826529275075
-12.915376083767725
-3.0637340347579984
84.01215094030002
-12.772028995866224
-3.0283521337715626
84.0123806476052
-12.84343281940032
-2.956520977247581
84.01156928857192
-12.342205986730976
-2.993823679898621
84.01362696168745
-4.371625537873198
-2.257864675367413
73.83164815820072
-3.611679910860189
-2.1633568311937488
71.95624786052805
-6.819997985003511
-3.31895598660091
86.46375664593708
-3.0072269590091762
-4.443117027218569
103.75263441880776
7.272943004187483
-3.325963184111642
87.56562722600061
-25.362447921852084
-2.9157149047339423
90.29758976947771
-24.921198854997733
-2.9069155561385207
90.13507507912956
-13.737920600606616
-2.7031916031486745
84.0064421535524
-13.59457446636919
-2.6678096993203613
84.00667185747335
-13.80932442449923
-2.6313605658298354
84.00563079544656
-11.934702370366386
-2.5945097122917744
83.90688244755266
-12.219884681977808
-2.5579992244538694
83.90559260150198
-12.84489515619669
-2.3011183493862797
83.79718556140708
-32.8649081543657
-2.5134197173035355
102.02459843681666
-35.63410352465471
-1.8397599950032761
105.71112345187575
-26.243003401394475
-2.025747676233129
106.86736061309628
-26.038606649286272
-1.8149614403078493
106.48666055142493
-13.750097261059436
-1.9171325573321951
100.30341292856315
-13.816323522608709
-1.8103327487411107
100.88047063488492
1.9145620619397254
-1.5323253679865176
84.05250027116644
1.9861815119976591
-1.532538835531584
84.05275633275917
-26.24074879417677
-1.27546817863634
106.86152322177759
-27.011273951438664
-1.1410967280577797
108.0341563637759
-8.704320141697089
-1.2275988918305643
85.70081609788548
2.345355054639333
-1.1755179308750403
84.0512410744264
-31.24215065338827
-0.5775667938172673
99.39321998613133
-7.822513638576544
-0.7331836141795509
82.52242646678417
-7.830820327100675
-0.5158042961074939
106.54072586755085
-3.6752771403840003
-0.6716832315700372
98.1668870719939
-3.0311413975278163
-0.6738673691579233
105.45459757408233
-2.737137388707195
-0.6691748856165591
106.18603193359436
-2.8324133271763836
-0.5422412737673296
105.45427269722691
1.4194842509224341
-0.7230178909283729
85.73257787999532
2.3465397248924247
-0.7816211588790252
84.04817644723612
-24.750793789841094
0.18466301438958066
111.46891505430146
-24.789962643616708
0.29232243587496054
112.88344482166983
-17.800154914633065
0.3134145638089689
111.4924161233692
-13.536461835944975
-0.04067496183914898
100.0063829419262
-12.871551399722742
0.05276720747295904
99.1811598962486
-3.863930809502095
-0.16324941511648938
98.42018576066604
-3.37516184293362
-0.17586115792030976
97.90948764842734
-3.170411523207014
-0.15386540634683477
98.94865794140242
-3.6862287419787734
-0.12531360592816654
97.65666048247454
-2.178263692649833
0.00024078809685446068
98.4248547694195
1.3901064413925108
-0.3761973132026114
85.85035163102948
2.992082921198225
-0.4612627590731101
84.04795640522053
3.7426933460082767
-0.38634719711987486
84.26280676791657
-27.214630550513352
0.8377679139594763
97.8175418187054
-30.645380588497876
0.8857670629604188
109.66634260463144
-22.26772778161557
0.860802059237397
109.69607594814042
-19.345498935019492
0.7502196294108006
106.87005021084471
-2.9113891202195084
-0.03735464643655617
84.34437158047623
-2.961862598137735
-0.009557087586314905
84.12939441175055
-3.0225399545124674
0.022179161558254945
84.02298568972408
-2.9219743956750786
0.03971778794654379
84.45238607289483
-2.729869634538052
0.05927000350114375
87.91940546160546
-2.8590002066938607
0.08488187781609247
87.50333403167075
-2.8522701244210467
0.14405138790691074
86.96704382526443
-2.1569205433392855
0.142310975752163
90.1915733268545
-1.9010445668184426
0.1857754843140289
91.37718147903988
-2.0938253182537254
0.18693352072625968
89.08935322712067
1.588253408731734
0.030874635743700418
86.46729950300553
1.6395633915377439
0.09362121106905108
86.0919911836806
2.3485859737110295
-0.10125394087395378
84.04288299975465
-15.827356172638824
0.3031243333911007
81.33008197548502
-13.120002496094548
0.3387420607803511
83.98492124590933
-8.740450769606033
0.39616156260291313
85.33264418754804
-8.699381386290808
0.4148312459037671
85.68803943551137
-2.182985598095907
0.259571381784663
83.81482359839542
-2.104648596150739
0.2893865388622723
83.71152355816821
-2.36953180530712
0.27991342285706167
82.25663468981406
-1.8358006133333662
0.40696069230808085
85.24050759520398
-0.29527868245167643
0.3703749321473333
86.08301573857194
1.5013172397243468
0.4029574596414083
84.68524723187349
3.6004234310316865
0.3362774276074607
84.25667531792979
3.672644398520164
0.3360623612158258
84.25693542001933
3.780976352943236
0.33573952196216816
84.25731794712134
-15.687004510957253
0.5737834072252166
81.07744040353177
-10.953559147561316
0.5128904773637524
79.9930072105179
-9.692195247862271
0.5198706183866273
80.14809911261314
-3.661218651972382
0.34751677352138666
77.62856338690047
-2.2946269588814707
0.21968470458677136
76.62912381577335
-2.026511187272718
0.3316185358603225
78.24320481450393
-1.8058952774886234
0.3857385259215047
79.02781508047265
-7.232473405299635
0.47367162827844744
76.14610642196818
-6.933005762152623
0.5116873473823242
75.75443184235093
-3.7662306788494986
0.3937053651661293
75.62386143341226
-3.6485600992907496
0.3974351636886917
75.39171575105871
-3.379361238282066
0.3577807115679714
75.21149814383392
-3.2999267735769577
0.4851319411825974
76.72990359105663
-3.4801805285626735
0.6577466036749955
77.50955663850098
-13.187314729429252
1.024913992904681
78.71439031186802
-9.084923999242282
0.45611306871867696
73.4269563325774
-8.071718274076812
0.4855352267611057
72.94553732261672
-6.141284995976966
0.4458354609979178
72.8199474541938
-11.92170712935308
2.9589192632458694
97.35546554397189
-12.414716459184353
3.203821649548269
98.62513184905656
-1.6624933788680285
0.5128564793337194
74.24491455700439
-0.1766823246410109
0.478652326213046
73.53014082463201
-0.07977571792660915
0.5520999637994539
74.25018861384811
-7.764048278313375
0.5714749357817841
72.30622817403217
-7.44517065380627
0.5782545806263462
71.89259054828081
-6.354223901948416
0.5494950893878767
71.83946961394399
-5.872039363382063
0.519448030968291
71.75653686089012
-4.8218217783877
0.4619591633190845
71.29973479798633
-6.895759913802081
0.6687489037853356
70.93492984514343
-1.819082928120759
0.5843125910436753
70.95348526955563
0.17365547627320882
0.613028279834751
70.9602868564773
0.6067848280386006
0.594410712423499
70.96195888135551
1.3692881684814218
0.6267924470834465
70.96439476946692
1.6984537705330442
0.6084844486179912
70.96569786311676
-8.56032510906868
1.5876159814131554
75.18365139147106
-1.6797333027519157
0.8409711883570701
71.28175527376105
0.2610734790658214
0.8726728413846738
70.95857218420348
3.8510948653012043
0.952526452004703
71.78744125960492
4.038466991265456
0.8787432376060129
70.97184191736518
-8.176827869737108
1.1183987598312328
71.20480306571844
2.462051693173946
